lnc_id	gene_id	Stg.I	Stg.II	Stg.III	Stg.IV	stage	score	lnc_name	gene_name
ENSG00000251562	ENSG00000140939	0.4159451	0	0	0	Stg I	0.554593466666667	MALAT1	NOL3
ENSG00000251562	ENSG00000087269	0	0.4365684	0	0	Stg II	0.5820912	MALAT1	NOP14
ENSG00000245694	ENSG00000111641	0.5514215	0	0.6227423	0	Stg III	0.585246844444444	CRNDE	NOP2
ENSG00000268388	ENSG00000101361	0	0.7498629	0	0	Stg II	0.9998172	FENDRR	NOP56
ENSG00000245694	ENSG00000055044	0.4482228	0	0	0	Stg I	0.5976304	CRNDE	NOP58
ENSG00000251562	ENSG00000131408	0.1920096	0	0	-0.7345231	Stg IV	0.894026533333333	MALAT1	NR1H2
ENSG00000227848	ENSG00000106459	0.3604085	0.7265291	0.4116758	0	Stg II	0.625556888888889	SUCLA2-AS1	NRF1
ENSG00000245694	ENSG00000107672	0.5883762	0	0.7057088	0	Stg III	0.679444533333333	CRNDE	NSMCE4A
ENSG00000245694	ENSG00000037474	0.3906474	0	0	0	Stg I	0.5208632	CRNDE	NSUN2
ENSG00000251562	ENSG00000168268	0	0.4924177	0	0	Stg II	0.656556933333333	MALAT1	NT5DC2
ENSG00000251562	ENSG00000142233	0.5341566	0	0	0.6555269	Stg IV	0.636632933333333	MALAT1	NTN5
ENSG00000251562	ENSG00000103274	0	-0.4792822	0	0	Stg II	0.639042933333333	MALAT1	NUBP1
ENSG00000251562	ENSG00000095906	0	0	0	-0.532052	Stg IV	0.709402666666667	MALAT1	NUBP2
ENSG00000251562	ENSG00000143552	0	0	0	0.9066319	Stg IV	1.20884253333333	MALAT1	NUP210L
ENSG00000245694	ENSG00000162231	0.6252218	0	0.6256783	0	Stg III	0.556361377777778	CRNDE	NXF1
ENSG00000251562	ENSG00000124006	0.2844975	0	0.5547885	0	Stg III	0.613274666666667	MALAT1	OBSL1
ENSG00000245694	ENSG00000136811	0.6259021	0	0.4530733	0	Stg I	0.633170222222222	CRNDE	ODF2
ENSG00000245694	ENSG00000046651	0.6444393	0	0.5192057	0	Stg I	0.628494311111111	CRNDE	OFD1
ENSG00000251562	ENSG00000183801	0	0	0	0.5513938	Stg IV	0.735191733333333	MALAT1	OLFML1
ENSG00000268388	ENSG00000185585	0	0.6241757	0	0	Stg II	0.832234266666667	FENDRR	OLFML2A
ENSG00000251562	ENSG00000162600	0.2829941	0	0	0.8681213	Stg IV	1.03171991111111	MALAT1	OMA1
ENSG00000245694	ENSG00000115942	0.533992	0	0.4477633	0	Stg I	0.512983422222222	CRNDE	ORC2
ENSG00000251562	ENSG00000021762	0.4290149	0	0	0	Stg I	0.572019866666667	MALAT1	OSBPL5
ENSG00000251562	ENSG00000117859	0.2644519	0	0	0.6825814	Stg IV	0.792574355555556	MALAT1	OSBPL9
ENSG00000251562	ENSG00000143867	0	0.5123217	0	0	Stg II	0.6830956	MALAT1	OSR1
ENSG00000245694	ENSG00000117385	0.5201939	0	0	0	Stg I	0.693591866666667	CRNDE	P3H1
ENSG00000268388	ENSG00000170515	0	0.5314689	0	0	Stg II	0.7086252	FENDRR	PA2G4
ENSG00000251562	ENSG00000006712	0	0	0	-0.6960721	Stg IV	0.928096133333333	MALAT1	PAF1
ENSG00000251562	ENSG00000137843	0	0.4876974	0	0	Stg II	0.6502632	MALAT1	PAK6
ENSG00000251562	ENSG00000178685	0	0	0	-0.572948	Stg IV	0.763930666666667	MALAT1	PARP10
ENSG00000251562	ENSG00000204304	0.4464913	0	0	0	Stg I	0.595321733333333	MALAT1	PBX2
ENSG00000227848	ENSG00000167081	0	0	0	-0.5826619	Stg IV	0.776882533333333	SUCLA2-AS1	PBX3
ENSG00000251562	ENSG00000115289	0.4266388	0	0	0	Stg I	0.568851733333333	MALAT1	PCGF1
ENSG00000245694	ENSG00000277258	0.5205843	0	0	0	Stg I	0.6941124	CRNDE	PCGF2
ENSG00000245694	ENSG00000126226	0.6583994	0	0.4433824	0	Stg I	0.680807022222222	CRNDE	PCID2
ENSG00000245694	ENSG00000100889	-0.3152556	0	-0.5061514	0	Stg III	0.534754933333333	CRNDE	PCK2
ENSG00000251562	ENSG00000160299	0.4027368	0	0	0	Stg I	0.5369824	MALAT1	PCNT
ENSG00000245694	ENSG00000133256	0.3963969	0	0	0	Stg I	0.5285292	CRNDE	PDE6B
ENSG00000251562	ENSG00000073417	0	0	0	0.7266558	Stg IV	0.9688744	MALAT1	PDE8A
ENSG00000245694	ENSG00000197461	0.558778	0	0.4097249	0	Stg I	0.562937377777778	CRNDE	PDGFA
ENSG00000245694	ENSG00000162734	0.1952102	0	0	-0.5360878	Stg IV	0.628023644444444	CRNDE	PEA15
ENSG00000245694	ENSG00000104883	0.2504864	0	0.5383939	0	Stg III	0.606531244444444	CRNDE	PEX11G
ENSG00000268388	ENSG00000154330	0	0	0.9302443	0	Stg III	1.24032573333333	FENDRR	PGM5
ENSG00000251562	ENSG00000087495	0	0	0	0.7536907	Stg IV	1.00492093333333	MALAT1	PHACTR3
ENSG00000245694	ENSG00000129292	0.4270052	0	0	0	Stg I	0.569340266666667	CRNDE	PHF20L1
ENSG00000251562	ENSG00000010318	0.5359857	0	0	0	Stg I	0.7146476	MALAT1	PHF7
ENSG00000245694	ENSG00000146247	0.5520806	0	0.4205595	0	Stg I	0.549192133333333	CRNDE	PHIP
ENSG00000268388	ENSG00000067177	0	0.7493365	0	0	Stg II	0.999115333333333	FENDRR	PHKA1
ENSG00000251562	ENSG00000155252	0	0	0	-0.5211599	Stg IV	0.694879866666667	MALAT1	PI4K2A
ENSG00000245694	ENSG00000135845	0.415755	0	0	0	Stg I	0.55434	CRNDE	PIGC
ENSG00000251562	ENSG00000127445	0	0	0	-0.623052	Stg IV	0.830736	MALAT1	PIN1
ENSG00000251562	ENSG00000158683	0	0	0	0.8050608	Stg IV	1.0734144	MALAT1	PKD1L1
ENSG00000251562	ENSG00000081277	0	0.5021955	0	0	Stg II	0.669594	MALAT1	PKP1
ENSG00000245694	ENSG00000011422	0	-0.487102	0	0	Stg II	0.649469333333333	CRNDE	PLAUR
ENSG00000251562	ENSG00000163803	0	0.4896493	0	0	Stg II	0.652865733333333	MALAT1	PLB1
ENSG00000251562	ENSG00000116786	0	0	0	-0.5224149	Stg IV	0.6965532	MALAT1	PLEKHM2
ENSG00000245694	ENSG00000152952	0.4067197	0	0	0	Stg I	0.542292933333333	CRNDE	PLOD2
ENSG00000245694	ENSG00000105520	0.4886791	0	0	0	Stg I	0.651572133333333	CRNDE	PLPPR2
ENSG00000251562	ENSG00000076356	0	0.5076743	0	0	Stg II	0.676899066666667	MALAT1	PLXNA2
ENSG00000245532	ENSG00000198753	0	0.5618025	0	0	Stg II	0.74907	NEAT1	PLXNB3
ENSG00000245694	ENSG00000004399	0	-0.5432989	0	0	Stg II	0.724398533333333	CRNDE	PLXND1
ENSG00000245694	ENSG00000100941	0.7379126	0	0.4808328	0	Stg I	0.77018	CRNDE	PNN
ENSG00000251562	ENSG00000100344	-0.1954308	0	-0.3555242	0.6509603	Stg IV	0.623078177777778	MALAT1	PNPLA3
ENSG00000245694	ENSG00000174348	0	-0.4920445	0	-0.5480731	Stg IV	0.512077688888889	CRNDE	PODN
ENSG00000251562	ENSG00000106628	0	0	0	-0.5144609	Stg IV	0.685947866666667	MALAT1	POLD2
ENSG00000251562	ENSG00000170734	0.302793	0	0.56787	0	Stg III	0.622585333333333	MALAT1	POLH
ENSG00000251562	ENSG00000122678	0.5791679	0	0.285926	0	Stg I	0.645145644444444	MALAT1	POLM
ENSG00000245694	ENSG00000171453	0.4153939	0	0	0	Stg I	0.553858533333333	CRNDE	POLR1C
ENSG00000268388	ENSG00000186184	0	0.6943049	0	0	Stg II	0.925739866666667	FENDRR	POLR1D
ENSG00000228223	ENSG00000148606	0.5907513	0	0.3330883	0.7698158	Stg IV	0.615825688888889	HCG11	POLR3A
ENSG00000186615	ENSG00000148606	0.4383928	0.8508065	0.5711443	0	Stg II	0.685725511111111	KTN1-AS1	POLR3A
ENSG00000261105	ENSG00000204531	0.3580012	0	0.5373782	0	Stg III	0.557392622222222	LMO7-AS1	POU5F1
ENSG00000233429	ENSG00000204531	0.5604592	0	0.4060173	0	Stg I	0.5668268	HOTAIRM1	POU5F1
ENSG00000249669	ENSG00000132170	0	0.6799337	0	0	Stg II	0.906578266666667	CARMN	PPARG
ENSG00000251562	ENSG00000132170	0	0.4918992	0	0	Stg II	0.6558656	MALAT1	PPARG
ENSG00000177410	ENSG00000132170	0	0.7670234	0	0	Stg II	1.02269786666667	ZFAS1	PPARG
ENSG00000177410	ENSG00000109819	0	-0.549873	0	0	Stg II	0.733164	ZFAS1	PPARGC1A
ENSG00000251562	ENSG00000131626	0.3753349	0	0	0	Stg I	0.500446533333333	MALAT1	PPFIA1
ENSG00000251562	ENSG00000170836	0.29014	0	0.292844	0.8409591	Stg IV	0.8621748	MALAT1	PPM1D
ENSG00000251562	ENSG00000104866	0	0	0	-0.5499887	Stg IV	0.733318266666667	MALAT1	PPP1R37
ENSG00000245694	ENSG00000235194	0.3597866	0.7205363	0.2767999	0	Stg II	0.677787733333333	CRNDE	PPP1R3E
ENSG00000268388	ENSG00000100239	0	0.443547	0	0	Stg II	0.591396	FENDRR	PPP6R2
ENSG00000251562	ENSG00000198901	0.382137	0	0.5591754	0.815696	Stg IV	0.6692336	MALAT1	PRC1
ENSG00000245694	ENSG00000198901	0.3319507	0	0.5016895	0	Stg III	0.521385688888889	CRNDE	PRC1
ENSG00000245694	ENSG00000132356	0.3897044	0	0	0	Stg I	0.519605866666667	CRNDE	PRKAA1
ENSG00000251562	ENSG00000162409	0.3410377	0	0	0.8403635	Stg IV	0.968912355555556	MALAT1	PRKAA2
ENSG00000245694	ENSG00000131791	0.4196412	0	0	0	Stg I	0.5595216	CRNDE	PRKAB2
ENSG00000245694	ENSG00000253729	0	0	0	-0.5517311	Stg IV	0.735641466666667	CRNDE	PRKDC
ENSG00000245694	ENSG00000126457	0.4787032	0	0.2776376	0	Stg I	0.514876444444444	CRNDE	PRMT1
ENSG00000268388	ENSG00000101000	0	0.7380273	0	0	Stg II	0.9840364	FENDRR	PROCR
ENSG00000245694	ENSG00000117360	0.7396127	0.4746632	0.5300253	0	Stg I	0.539622044444444	CRNDE	PRPF3
ENSG00000251562	ENSG00000105618	0	0	0	-0.7584672	Stg IV	1.0112896	MALAT1	PRPF31
ENSG00000245694	ENSG00000134186	0.6947985	0	0.5055817	0	Stg I	0.701695022222222	CRNDE	PRPF38B
ENSG00000245694	ENSG00000112739	0.5656668	0	0.400296	0	Stg I	0.576313066666667	CRNDE	PRPF4B
ENSG00000245694	ENSG00000130962	0.5396091	0	0	0	Stg I	0.7194788	CRNDE	PRRG1
ENSG00000251562	ENSG00000167653	0	0.5346571	0	0	Stg II	0.712876133333333	MALAT1	PSCA
ENSG00000245694	ENSG00000106588	0.6878099	0	0.6750437	0	Stg I	0.617060444444444	CRNDE	PSMA2
ENSG00000245694	ENSG00000100567	0.3887682	0	0	0	Stg I	0.5183576	CRNDE	PSMA3
ENSG00000251562	ENSG00000100804	0	0	0	-0.5920673	Stg IV	0.789423066666667	MALAT1	PSMB5
ENSG00000245694	ENSG00000121390	0.5345736	0	0	0	Stg I	0.7127648	CRNDE	PSPC1
ENSG00000245694	ENSG00000011304	0.5651579	0	0.3575859	0	Stg I	0.5946168	CRNDE	PTBP1
ENSG00000236901	ENSG00000011304	0.5487348	0	0	0	Stg I	0.7316464	MIR600HG	PTBP1
ENSG00000233429	ENSG00000011304	0.4299638	0	0	0	Stg I	0.573285066666667	HOTAIRM1	PTBP1
ENSG00000245694	ENSG00000112655	0.5186854	0	0	0	Stg I	0.691580533333333	CRNDE	PTK7
ENSG00000251562	ENSG00000111679	0	0	0	-0.5675545	Stg IV	0.756739333333333	MALAT1	PTPN6
ENSG00000245694	ENSG00000060656	0.4081641	0	0	0	Stg I	0.5442188	CRNDE	PTPRU
ENSG00000251562	ENSG00000164611	0	0	0	0.6832754	Stg IV	0.911033866666667	MALAT1	PTTG1
ENSG00000255389	ENSG00000055917	0.3916982	0	0	0	Stg I	0.522264266666667	Z97989.1	PUM2
ENSG00000245532	ENSG00000213413	0.4047762	0	0	0	Stg I	0.5397016	NEAT1	PVRIG
ENSG00000245694	ENSG00000100994	0.4280485	0	0	0	Stg I	0.570731333333333	CRNDE	PYGB
ENSG00000251562	ENSG00000139998	0	0.4743138	0	0	Stg II	0.6324184	MALAT1	RAB15
ENSG00000251562	ENSG00000174903	0	0	0	-0.5378588	Stg IV	0.717145066666667	MALAT1	RAB1B
ENSG00000251562	ENSG00000169228	0.3873715	0	0	0	Stg I	0.516495333333333	MALAT1	RAB24
ENSG00000251562	ENSG00000041353	0	0.5032292	0	0	Stg II	0.670972266666667	MALAT1	RAB27B
ENSG00000268388	ENSG00000141542	0	0.4402007	0	0	Stg II	0.586934266666667	FENDRR	RAB40B
ENSG00000245694	ENSG00000152942	0.3005206	0	0.4855792	0	Stg III	0.513874222222222	CRNDE	RAD17
ENSG00000245694	ENSG00000116191	0.5768877	0.4459231	0	0	Stg I	0.570995555555555	CRNDE	RALGPS2
ENSG00000245694	ENSG00000075391	0.5516109	0	0.3054024	0	Stg I	0.5997468	CRNDE	RASAL2
ENSG00000245694	ENSG00000100276	0	0	0.4790203	0	Stg III	0.638693733333333	CRNDE	RASL10A
ENSG00000251562	ENSG00000162437	0.4367001	0	0	0	Stg I	0.5822668	MALAT1	RAVER2
ENSG00000244968	ENSG00000182872	0.5223989	0	0	0	Stg I	0.696531866666667	LIFR-AS1	RBM10
ENSG00000227963	ENSG00000182872	0.4089989	0	0	0	Stg I	0.545331866666667	RBM15-AS1	RBM10
ENSG00000226869	ENSG00000182872	0.4248254	0	0	0	Stg I	0.566433866666667	LHFPL3-AS1	RBM10
ENSG00000229122	ENSG00000182872	0.3888151	0	0	0	Stg I	0.518420133333333	AGBL5-IT1	RBM10
ENSG00000233639	ENSG00000182872	0.5286642	0	0	0	Stg I	0.7048856	PANTR1	RBM10
ENSG00000258199	ENSG00000182872	0.3779107	0	0	0	Stg I	0.503880933333333	AC073896.4	RBM10
ENSG00000228487	ENSG00000182872	0.3958361	0	0	0	Stg I	0.527781466666667	AL450263.1	RBM10
ENSG00000260083	ENSG00000182872	0.4823739	0.5960282	0	0	Stg II	0.580315866666667	MIR762HG	RBM10
ENSG00000262619	ENSG00000182872	0.265057	0.6407262	0	0	Stg II	0.736498488888889	LINC00621	RBM10
ENSG00000245522	ENSG00000182872	0	0.4931403	0	0	Stg II	0.6575204	LINC02709	RBM10
ENSG00000247271	ENSG00000182872	0.6021028	0	0	0	Stg I	0.802803733333333	ZBED5-AS1	RBM10
ENSG00000250012	ENSG00000182872	0.2355873	0.6949331	0	0	Stg II	0.821872	AC079848.1	RBM10
ENSG00000251562	ENSG00000112183	0	0	0	0.571747	Stg IV	0.762329333333333	MALAT1	RBM24
ENSG00000245694	ENSG00000131051	0.6638904	0	0.5769994	0	Stg I	0.628743022222222	CRNDE	RBM39
ENSG00000245694	ENSG00000173933	0.6961386	0	0.6695748	0	Stg I	0.630596	CRNDE	RBM4
ENSG00000236204	ENSG00000003756	0.7106249	0.5446745	0.4256202	0	Stg I	0.516257777777778	LINC01376	RBM5
ENSG00000247121	ENSG00000003756	0.4992056	0	0.3133534	0	Stg I	0.526339288888889	AC009126.1	RBM5
ENSG00000228956	ENSG00000003756	0	0.4856563	0	0	Stg II	0.647541733333333	SATB1-AS1	RBM5
ENSG00000233912	ENSG00000003756	0.3277099	0	0.5108556	0	Stg III	0.535491955555556	AC026202.2	RBM5
ENSG00000251136	ENSG00000003756	0.7067746	0.8257714	0.4318273	0	Stg II	0.594983244444444	AF117829.1	RBM5
ENSG00000227110	ENSG00000003756	0.5466823	0	0.6601616	0	Stg III	0.637245555555556	LMCD1-AS1	RBM5
ENSG00000259345	ENSG00000003756	0	0.565773	0	0	Stg II	0.754364	AC013652.1	RBM5
ENSG00000258738	ENSG00000003756	0.3094977	0	0.6777616	0	Stg III	0.7661276	AL121603.2	RBM5
ENSG00000224897	ENSG00000003756	0.1933037	0	0.4416367	0	Stg III	0.502936177777778	POT1-AS1	RBM5
ENSG00000214870	ENSG00000003756	0.5061591	0	0.6201183	0	Stg III	0.6018648	AC004540.1	RBM5
ENSG00000241288	ENSG00000003756	0.7896772	0.4683853	0.4835657	0	Stg I	0.6298136	LINC02614	RBM5
ENSG00000227959	ENSG00000004534	0.3949567	0	0	0	Stg I	0.526608933333333	AL451042.2	RBM6
ENSG00000231365	ENSG00000004534	0.68426	0	0.5514277	0	Stg I	0.667267688888889	WARS2-AS1	RBM6
ENSG00000233334	ENSG00000004534	0	0	0	0.5545654	Stg IV	0.739420533333333	FAM53B-AS1	RBM6
ENSG00000225742	ENSG00000004534	0.1845974	0	0	0.6493748	Stg IV	0.783789777777778	LINC02036	RBM6
ENSG00000249740	ENSG00000004534	0.462452	0	0.6168014	0	Stg III	0.616867644444445	OSMR-AS1	RBM6
ENSG00000242242	ENSG00000004534	0.4441714	0	0	0	Stg I	0.592228533333333	NECTIN3-AS1	RBM6
ENSG00000231407	ENSG00000004534	0.4193476	0	0	0	Stg I	0.559130133333333	GORAB-AS1	RBM6
ENSG00000248714	ENSG00000004534	0.3778884	0	0	0	Stg I	0.5038512	AC091180.2	RBM6
ENSG00000247157	ENSG00000004534	0.379444	0.866701	0.3091558	0	Stg II	0.849556977777778	LINC01252	RBM6
ENSG00000236366	ENSG00000004534	0	0	0	0.5190815	Stg IV	0.692108666666667	AL359313.1	RBM6
ENSG00000228839	ENSG00000004534	0.5295944	0	0.3524149	0	Stg I	0.549497022222222	PIK3IP1-DT	RBM6
ENSG00000259820	ENSG00000004534	0.6264151	0.8304488	0	0.5376557	Stg II	0.589900266666667	AC083843.2	RBM6
ENSG00000260661	ENSG00000004534	0.1715188	0	0	0.6471713	Stg IV	0.786664488888889	AC116903.2	RBM6
ENSG00000269054	ENSG00000004534	0.6530201	0	0.6814087	0	Stg III	0.618313777777778	AC012313.6	RBM6
ENSG00000236384	ENSG00000004534	0.5054915	0	0.3014987	0	Stg I	0.539989244444444	LINC00479	RBM6
ENSG00000214870	ENSG00000004534	0.3753543	0	0.5349334	0	Stg III	0.5464204	AC004540.1	RBM6
ENSG00000261886	ENSG00000004534	0.5250663	0	0.5594831	0.8008857	Stg IV	0.585825644444445	AC005670.1	RBM6
ENSG00000234997	ENSG00000004534	0	0.6042236	0.3274059	0	Stg II	0.660117733333333	AC016745.1	RBM6
ENSG00000264920	ENSG00000004534	0.1930055	0	0.4731373	0	Stg III	0.545069511111111	AC018521.5	RBM6
ENSG00000260190	ENSG00000004534	0.296512	0.692916	0.299974	0	Stg II	0.658783111111111	AL807752.5	RBM6
ENSG00000255503	ENSG00000004534	0.5054374	0	0.5560524	0	Stg III	0.516764355555556	AP001767.2	RBM6
ENSG00000248858	ENSG00000004534	0.5630131	0	0.6355506	0	Stg III	0.597172755555555	FLJ46284	RBM6
ENSG00000237928	ENSG00000004534	0	0	0.3985597	0	Stg III	0.531412933333333	NFIA-AS2	RBM6
ENSG00000255021	ENSG00000004534	0	0	0	-0.5261286	Stg IV	0.7015048	AC093496.1	RBM6
ENSG00000205885	ENSG00000004534	0.252205	0.7172125	0.435002	0	Stg II	0.650858	C1RL-AS1	RBM6
ENSG00000248494	ENSG00000004534	0.2231146	0	0.4656375	0	Stg III	0.521687955555555	LNX1-AS2	RBM6
ENSG00000260278	ENSG00000004534	0	0	0.3845638	0	Stg III	0.512751733333333	AC098818.2	RBM6
ENSG00000246308	ENSG00000004534	0.5559951	0	0.4360695	0	Stg I	0.547518133333333	AC116535.1	RBM6
ENSG00000224843	ENSG00000004534	0.5359553	0	0.6878816	0	Stg III	0.678973111111111	LINC00240	RBM6
ENSG00000258646	ENSG00000004534	0.6304906	0.7925067	0.6190354	0	Stg II	0.501330711111111	AL049780.1	RBM6
ENSG00000238290	ENSG00000004534	0.6082483	0	0.5219342	0	Stg I	0.579026977777778	AL034417.2	RBM6
ENSG00000215022	ENSG00000004534	0.553091	0	0.3514724	0	Stg I	0.581244711111111	AL008729.1	RBM6
ENSG00000254739	ENSG00000004534	0.2287879	0	0.5040267	0	Stg III	0.570352088888889	AC137894.1	RBM6
ENSG00000175772	ENSG00000004534	0.6013256	0	0.6499995	0	Stg III	0.599410177777778	LINC01106	RBM6
ENSG00000254860	ENSG00000004534	0.5447761	0	0.5672269	0	Stg III	0.514179822222222	TMEM9B-AS1	RBM6
ENSG00000245573	ENSG00000004534	0.4463413	0	0.6086752	0	Stg III	0.613193022222222	BDNF-AS	RBM6
ENSG00000250934	ENSG00000004534	0	0	0	0.5551958	Stg IV	0.740261066666667	AC016924.1	RBM6
ENSG00000232021	ENSG00000004534	0	0	0.4278276	0	Stg III	0.5704368	LEF1-AS1	RBM6
ENSG00000233452	ENSG00000004534	0.5797869	0	0	0	Stg I	0.7730492	STXBP5-AS1	RBM6
ENSG00000251200	ENSG00000004534	0	0	0	0.5534849	Stg IV	0.737979866666667	AC084866.2	RBM6
ENSG00000245498	ENSG00000004534	0.4277084	0	0.5803895	0	Stg III	0.583760044444444	AP000866.1	RBM6
ENSG00000223374	ENSG00000004534	0.602661	0.7790043	0.5255582	0	Stg II	0.537241644444445	AC005104.1	RBM6
ENSG00000260536	ENSG00000004534	0.3871205	0.7125011	0	0	Stg II	0.777947911111111	AL035071.2	RBM6
ENSG00000249846	ENSG00000004534	0.5096558	0	0.423367	0.7456612	Stg IV	0.579538133333333	LINC02021	RBM6
ENSG00000263680	ENSG00000004534	0.3139792	0.677312	0	0	Stg II	0.763536355555556	AC007639.1	RBM6
ENSG00000246985	ENSG00000004534	0	0.5765052	0	0	Stg II	0.7686736	SOCS2-AS1	RBM6
ENSG00000230612	ENSG00000004534	0.5098759	0.7623285	0.4534777	0	Stg II	0.588280844444444	AC004039.1	RBM6
ENSG00000227258	ENSG00000004534	0	0	0.4762014	0	Stg III	0.6349352	SMIM2-AS1	RBM6
ENSG00000231607	ENSG00000004534	0.5671319	0	0.3053207	0	Stg I	0.620477777777778	DLEU2	RBM6
ENSG00000231249	ENSG00000004534	0.6112259	0	0.399923	0	Stg I	0.637224311111111	ITPR1-DT	RBM6
ENSG00000225914	ENSG00000004534	0.4368529	0	0	0.7433979	Stg IV	0.797040355555556	TSBP1-AS1	RBM6
ENSG00000243081	ENSG00000004534	0.4466834	0	0.6064403	0	Stg III	0.610061111111111	AC092894.1	RBM6
ENSG00000258891	ENSG00000004534	0.4242762	0.7454178	0.4835385	0	Stg II	0.5904172	AC005480.1	RBM6
ENSG00000254837	ENSG00000004534	0.3539003	0	0.5651833	0	Stg III	0.596288711111111	AP001372.2	RBM6
ENSG00000227028	ENSG00000004534	0.3797836	0	0	0	Stg I	0.506378133333333	SLC8A1-AS1	RBM6
ENSG00000226835	ENSG00000004534	0.2429251	0	0.4873432	0	Stg III	0.541824222222222	ARHGAP29-AS1	RBM6
ENSG00000244198	ENSG00000004534	0.5661434	0	0.6398218	0	Stg III	0.601476444444444	ARHGEF35-AS1	RBM6
ENSG00000269707	ENSG00000004534	0.3899344	0	0	0	Stg I	0.519912533333333	AC018730.1	RBM6
ENSG00000253641	ENSG00000004534	0.4607968	0	0	0	Stg I	0.614395733333333	LINCR-0001	RBM6
ENSG00000231290	ENSG00000004534	0	0	0.4133041	0	Stg III	0.551072133333333	APCDD1L-DT	RBM6
ENSG00000258667	ENSG00000004534	0	0	0.4095025	0	Stg III	0.546003333333333	HIF1A-AS3	RBM6
ENSG00000259062	ENSG00000004534	0.3396586	0	0.5520043	0	Stg III	0.585046355555556	ACTN1-AS1	RBM6
ENSG00000234323	ENSG00000004534	0.2774571	0	0.5717735	0	Stg III	0.6390504	LINC01505	RBM6
ENSG00000267858	ENSG00000004534	0.6610601	0	0.5781174	0	Stg I	0.6244724	MZF1-AS1	RBM6
ENSG00000229956	ENSG00000004534	0.3123932	0	0.5894371	0	Stg III	0.647074711111111	ZRANB2-AS2	RBM6
ENSG00000250917	ENSG00000004534	0	0.5475057	0	0	Stg II	0.7300076	AL035458.2	RBM6
ENSG00000224020	ENSG00000004534	0.4458502	0	0.5564541	0	Stg III	0.543783155555555	MIR181A2HG	RBM6
ENSG00000228487	ENSG00000004534	0.5151276	0.7221942	0.4995587	0	Stg II	0.511953911111111	AL450263.1	RBM6
ENSG00000196204	ENSG00000004534	0.5532946	0	0.6126302	0	Stg III	0.570931555555556	RNF216P1	RBM6
ENSG00000117242	ENSG00000004534	0.3899259	0	0.5677364	0	Stg III	0.583681466666667	PINK1-AS	RBM6
ENSG00000227110	ENSG00000004534	0.4111697	0	0.621287	0	Stg III	0.645640577777778	LMCD1-AS1	RBM6
ENSG00000229282	ENSG00000004534	0.3635518	0.6357162	0	0	Stg II	0.686043022222222	AL031963.2	RBM6
ENSG00000266256	ENSG00000004534	0.1568357	0	0.5240665	0	Stg III	0.629050577777778	LINC00683	RBM6
ENSG00000269386	ENSG00000004534	0.5169146	0	0.3070323	0	Stg I	0.552760666666667	RAB11B-AS1	RBM6
ENSG00000258526	ENSG00000004534	0.4923209	0	0.5656446	0	Stg III	0.535383511111111	AL049828.1	RBM6
ENSG00000250999	ENSG00000004534	0.4436593	0	0	0	Stg I	0.591545733333333	AC136604.2	RBM6
ENSG00000240449	ENSG00000004534	0.4204276	0	0.5844159	0	Stg III	0.592364488888889	REPIN1-AS1	RBM6
ENSG00000236206	ENSG00000004534	0.2815464	0	0	0.6544677	Stg IV	0.747491866666667	AL356441.1	RBM6
ENSG00000254064	ENSG00000004534	0.3306913	0	0.5393777	0	Stg III	0.572196355555555	AC105206.2	RBM6
ENSG00000231889	ENSG00000004534	0.5864344	0	0.6352654	0	Stg III	0.586383022222222	TRAF3IP2-AS1	RBM6
ENSG00000262468	ENSG00000004534	0.3513693	0	0.2846007	0.7500406	Stg IV	0.7174008	LINC01569	RBM6
ENSG00000260487	ENSG00000004534	0.2064519	0	0	0.8076727	Stg IV	0.985140533333333	AC116348.1	RBM6
ENSG00000236204	ENSG00000004534	0.5619963	0	0.5263074	0	Stg I	0.515414	LINC01376	RBM6
ENSG00000230731	ENSG00000004534	0	0	0.4174031	0	Stg III	0.556537466666667	AL589745.1	RBM6
ENSG00000258346	ENSG00000004534	0	0	0.3787135	0	Stg III	0.504951333333333	AC079384.1	RBM6
ENSG00000247199	ENSG00000004534	0.5825169	0	0.4933135	0	Stg I	0.557438755555556	AC011346.1	RBM6
ENSG00000234684	ENSG00000004534	0.4656946	0	0.6189849	0	Stg III	0.618337822222222	SDCBP2-AS1	RBM6
ENSG00000259370	ENSG00000004534	0.3311648	0	0.6193602	0	Stg III	0.678629244444445	AC103740.1	RBM6
ENSG00000240498	ENSG00000004534	0.4372984	0	0	0	Stg I	0.583064533333333	CDKN2B-AS1	RBM6
ENSG00000232451	ENSG00000004534	0	0.4688133	0	0	Stg II	0.6250844	AC018467.1	RBM6
ENSG00000267432	ENSG00000004534	0	0	0	0.5757241	Stg IV	0.767632133333333	DNAH17-AS1	RBM6
ENSG00000233639	ENSG00000004534	0.3980521	0	0.6062061	0	Stg III	0.631362755555556	PANTR1	RBM6
ENSG00000262370	ENSG00000004534	0.5145354	0	0	0	Stg I	0.6860472	AC108134.3	RBM6
ENSG00000253490	ENSG00000004534	0	0	0	0.6260986	Stg IV	0.834798133333333	LINC02099	RBM6
ENSG00000227036	ENSG00000004534	0.3198475	0	0.5491465	0	Stg III	0.590040888888889	LINC00511	RBM6
ENSG00000232977	ENSG00000004534	0.3803739	0	0.5425949	0	Stg III	0.5544048	LINC00327	RBM6
ENSG00000266850	ENSG00000004534	0.378353	0	0	0	Stg I	0.504470666666667	AC090912.2	RBM6
